"","symbol","date","open","high","low","close","volume","adjusted"
"327","SPY",2021-04-20,413.910004,415.089996,410.589996,412.170013,81851800,408.077728
"328","SPY",2021-04-21,411.51001,416.290009,411.359985,416.070007,66793000,411.938995
"329","SPY",2021-04-22,415.890015,416.779999,411.130005,412.269989,97582800,408.176697
"330","SPY",2021-04-23,412.869995,418.25,412.790009,416.73999,73209200,412.602325
"331","SPY",2021-04-26,417.440002,418.220001,416.809998,417.609985,52182400,413.463654
"332","SPY",2021-04-27,417.929993,418.140015,416.299988,417.519989,51303100,413.374573
"333","SPY",2021-04-28,417.809998,419.01001,416.899994,417.399994,51238900,413.255768
"334","SPY",2021-04-29,420.320007,420.720001,416.440002,420.059998,78544300,415.889374
"335","SPY",2021-04-30,417.630005,418.540009,416.339996,417.299988,85527000,413.156769
"336","SPY",2021-05-03,419.429993,419.839996,417.670013,418.200012,68128300,414.047852
"337","SPY",2021-05-04,416.070007,416.600006,411.670013,415.619995,101591200,411.493439
"338","SPY",2021-05-05,417.380005,417.630005,415.149994,415.75,60162200,411.622162
"339","SPY",2021-05-06,415.829987,419.209991,413.679993,419.070007,74321400,414.90921
"340","SPY",2021-05-07,419.890015,422.820007,419.160004,422.119995,67733800,417.928925
"341","SPY",2021-05-10,422.5,422.73999,417.809998,417.940002,81852400,413.790405
"342","SPY",2021-05-11,413.100006,415.269989,410.059998,414.209991,116888000,410.097443
"343","SPY",2021-05-12,411.230011,412.589996,404,405.410004,134811000,401.384796
"344","SPY",2021-05-13,407.070007,412.350006,407.019989,410.279999,106394000,406.206451
"345","SPY",2021-05-14,413.209991,417.48999,413.179993,416.579987,82201600,412.443909
"346","SPY",2021-05-17,415.390015,416.390015,413.359985,415.519989,65129200,411.39444
"347","SPY",2021-05-18,415.799988,416.059998,411.769989,411.940002,59810200,407.850006
"348","SPY",2021-05-19,406.920013,411.049988,405.329987,410.859985,106467100,406.780701
"349","SPY",2021-05-20,411.799988,416.630005,411.670013,415.279999,78022200,411.15686
"350","SPY",2021-05-21,416.869995,418.200012,414.450012,414.940002,76578700,410.820221
"351","SPY",2021-05-24,417.339996,420.320007,417.079987,419.170013,51376700,415.008209
"352","SPY",2021-05-25,420.329987,420.709991,417.619995,418.23999,57451400,414.087433
"353","SPY",2021-05-26,418.869995,419.609985,417.76001,419.070007,43088600,414.90921
"354","SPY",2021-05-27,420.170013,420.720001,418.98999,419.290009,56707700,415.127045
"355","SPY",2021-05-28,420.970001,421.25,419.790009,420.040009,58520200,415.869598
"356","SPY",2021-06-01,422.570007,422.720001,419.200012,419.670013,54216600,415.503235
"357","SPY",2021-06-02,420.369995,421.230011,419.290009,420.329987,49097100,416.156677
"358","SPY",2021-06-03,417.850006,419.98999,416.279999,418.769989,58138800,414.612183
"359","SPY",2021-06-04,420.75,422.920013,418.839996,422.600006,55938800,418.404175
"360","SPY",2021-06-07,422.589996,422.779999,421.190002,422.190002,51555000,417.99823
"361","SPY",2021-06-08,423.109985,423.209991,420.320007,422.279999,47134300,418.087311
"362","SPY",2021-06-09,423.179993,423.26001,421.410004,421.649994,48436300,417.463593
"363","SPY",2021-06-10,422.959991,424.630005,421.549988,423.609985,51020100,419.404114
"364","SPY",2021-06-11,424.200012,424.429993,422.820007,424.309998,45570800,420.097168
"365","SPY",2021-06-14,424.429993,425.369995,423.100006,425.26001,42358500,421.03775
"366","SPY",2021-06-15,425.420013,425.459991,423.540009,424.480011,51508500,420.265472
"367","SPY",2021-06-16,424.630005,424.869995,419.920013,422.109985,80386100,417.919006
"368","SPY",2021-06-17,421.670013,423.019989,419.320007,421.970001,90949700,417.780396
"369","SPY",2021-06-18,417.089996,417.829987,414.700012,414.920013,118676300,412.144379
"370","SPY",2021-06-21,416.799988,421.059998,415.929993,420.859985,72822000,418.044647
"371","SPY",2021-06-22,420.850006,424,420.079987,423.109985,57700300,420.279572
"372","SPY",2021-06-23,423.190002,424.049988,422.51001,422.600006,49445400,419.77301
"373","SPY",2021-06-24,424.890015,425.549988,424.619995,425.100006,45110300,422.256256
"374","SPY",2021-06-25,425.899994,427.089996,425.549988,426.609985,58129500,423.756165
"375","SPY",2021-06-28,427.170013,427.649994,425.890015,427.470001,53159600,424.610413
"376","SPY",2021-06-29,427.880005,428.559998,427.130005,427.700012,35970500,424.838867
"377","SPY",2021-06-30,427.209991,428.779999,427.179993,428.059998,64827900,425.196472
"378","SPY",2021-07-01,428.869995,430.600006,428.799988,430.429993,53441000,427.550629
"379","SPY",2021-07-02,431.670013,434.100006,430.519989,433.720001,57697700,430.818634
"380","SPY",2021-07-06,433.779999,434.01001,430.01001,432.929993,68710400,430.033875
"381","SPY",2021-07-07,433.660004,434.76001,431.51001,434.459991,63549500,431.553619
"382","SPY",2021-07-08,428.779999,431.730011,427.519989,430.920013,97595200,428.037354
"383","SPY",2021-07-09,432.529999,435.839996,430.709991,435.519989,76238600,432.606567
"384","SPY",2021-07-12,435.429993,437.350006,434.970001,437.079987,52889600,434.156097
"385","SPY",2021-07-13,436.23999,437.839996,435.309998,435.589996,52911300,432.676117
"386","SPY",2021-07-14,437.399994,437.920013,434.910004,436.23999,64130400,433.321747
"387","SPY",2021-07-15,434.809998,435.529999,432.720001,434.75,55126400,431.841705
"388","SPY",2021-07-16,436.01001,436.059998,430.920013,431.339996,75874700,428.454529
"389","SPY",2021-07-19,426.190002,431.410004,421.970001,424.970001,147987000,422.127136
"390","SPY",2021-07-20,425.679993,432.420013,424.829987,431.059998,99608200,428.176392
"391","SPY",2021-07-21,432.339996,434.700012,431.01001,434.549988,64724400,431.643036
"392","SPY",2021-07-22,434.73999,435.720001,433.690002,435.459991,47878500,432.546967
"393","SPY",2021-07-23,437.519989,440.299988,436.790009,439.940002,63766600,436.997009
"394","SPY",2021-07-26,439.309998,441.029999,439.26001,441.019989,43719200,438.069763
"395","SPY",2021-07-27,439.910004,439.940002,435.98999,439.01001,67397100,436.073242
"396","SPY",2021-07-28,439.679993,440.299988,437.309998,438.829987,52472400,435.894409
"397","SPY",2021-07-29,439.820007,441.799988,439.809998,440.649994,47435300,437.70224
"398","SPY",2021-07-30,437.910004,440.059998,437.769989,438.51001,68890600,435.576569
"399","SPY",2021-08-02,440.339996,440.929993,437.209991,437.589996,58783300,434.66272
"400","SPY",2021-08-03,438.440002,441.279999,436.100006,441.149994,58053900,438.198914
"401","SPY",2021-08-04,439.779999,441.119995,438.730011,438.980011,46732200,436.043427
"402","SPY",2021-08-05,440.220001,441.850006,439.880005,441.76001,38969700,438.80484
"403","SPY",2021-08-06,442.100006,442.940002,441.799988,442.48999,46864100,439.529938
"404","SPY",2021-08-09,442.459991,442.799988,441.309998,442.130005,41222600,439.172363
"405","SPY",2021-08-10,442.609985,443.440002,441.880005,442.679993,43339300,439.718658
"406","SPY",2021-08-11,443.820007,443.880005,442.619995,443.779999,44034300,440.81131
"407","SPY",2021-08-12,443.619995,445.26001,442.660004,445.109985,38909400,442.132416
"408","SPY",2021-08-13,445.589996,445.940002,445.070007,445.920013,39388300,442.936981
"409","SPY",2021-08-16,444.529999,447.109985,442.869995,446.970001,73740000,443.97998
"410","SPY",2021-08-17,444.23999,444.959991,440.850006,444.040009,92673900,441.06955
"411","SPY",2021-08-18,442.959991,444.630005,438.920013,439.179993,89351900,436.242065
"412","SPY",2021-08-19,436.269989,441.140015,436.119995,439.859985,92812200,436.917511
"413","SPY",2021-08-20,440.230011,443.709991,439.709991,443.359985,71975900,440.394104
"414","SPY",2021-08-23,445.160004,448.230011,443.440002,447.26001,54973000,444.268036
"415","SPY",2021-08-24,447.970001,448.540009,447.420013,447.970001,38744700,444.973297
"416","SPY",2021-08-25,448.170013,449.459991,447.769989,448.910004,40529700,445.907013
"417","SPY",2021-08-26,448.609985,448.859985,446.160004,446.26001,57829600,443.274719
"418","SPY",2021-08-27,447.119995,450.649994,447.059998,450.25,77201900,447.238037
"419","SPY",2021-08-30,450.970001,453.070007,450.709991,452.230011,48357400,449.204773
"420","SPY",2021-08-31,452.130005,452.48999,450.920013,451.559998,59300200,448.539246
"421","SPY",2021-09-01,452.559998,453.109985,451.549988,451.799988,48721400,448.777649
"422","SPY",2021-09-02,453.320007,454.049988,451.910004,453.190002,42501000,450.158356
"423","SPY",2021-09-03,451.980011,453.630005,451.549988,453.079987,47170500,450.049103
"424","SPY",2021-09-07,452.709991,452.809998,450.73999,451.459991,51671500,448.439941
"425","SPY",2021-09-08,450.890015,451.670013,448.859985,450.910004,56181900,447.893616
"426","SPY",2021-09-09,450.700012,452.570007,448.720001,448.980011,57970400,445.976532
"427","SPY",2021-09-10,451.040009,451.48999,445.309998,445.440002,89848000,442.460205
"428","SPY",2021-09-13,448.640015,448.920013,444.109985,446.579987,83738600,443.59259
"429","SPY",2021-09-14,448.119995,448.339996,443.220001,444.170013,78197100,441.19873
"430","SPY",2021-09-15,444.619995,448.410004,443.440002,447.880005,78792200,444.883881
"431","SPY",2021-09-16,447.320007,448.359985,444.019989,447.170013,77786700,444.17865
"432","SPY",2021-09-17,444.920013,445.369995,441.019989,441.399994,118425000,439.851868
"433","SPY",2021-09-20,434.880005,436.559998,428.859985,434.040009,166445500,432.5177
"434","SPY",2021-09-21,436.529999,437.910004,433.070007,433.630005,92526100,432.109131
"435","SPY",2021-09-22,436.049988,440.029999,433.75,437.859985,102350100,436.32428
"436","SPY",2021-09-23,439.850006,444.890015,439.600006,443.179993,76396000,441.62561
"437","SPY",2021-09-24,441.440002,444.670013,441.209991,443.910004,62094800,442.353058
"438","SPY",2021-09-27,442.809998,444.049988,441.899994,442.640015,61371100,441.087524
"439","SPY",2021-09-28,439.690002,440.040009,432.940002,433.720001,130436300,432.198822
"440","SPY",2021-09-29,435.190002,437.040009,433.850006,434.450012,82329200,432.92627
"441","SPY",2021-09-30,436.019989,436.769989,428.779999,429.140015,140181200,427.634888
"442","SPY",2021-10-01,430.980011,436.029999,427.230011,434.23999,129240100,432.71698
"443","SPY",2021-10-04,433,433.959991,426.359985,428.640015,128570000,427.136627
"444","SPY",2021-10-05,430.23999,435.48999,429.390015,433.100006,90682500,431.580994
"445","SPY",2021-10-06,429.269989,435.119995,427.540009,434.899994,113032200,433.374664
"446","SPY",2021-10-07,438.390015,441.679993,438.200012,438.660004,72437500,437.12149
"447","SPY",2021-10-08,439.480011,439.890015,437.190002,437.859985,74492900,436.32428
"448","SPY",2021-10-11,437.160004,440.26001,434.619995,434.690002,65233300,433.165405
"449","SPY",2021-10-12,435.670013,436.100006,432.779999,433.619995,71181200,432.099152
"450","SPY",2021-10-13,434.709991,436.049988,431.540009,435.179993,72974000,433.653687
"451","SPY",2021-10-14,439.079987,442.660004,438.579987,442.5,70236800,440.947998
"452","SPY",2021-10-15,444.75,446.26001,444.089996,445.869995,66226800,444.306183
"453","SPY",2021-10-18,443.970001,447.549988,443.269989,447.190002,62213200,445.621552
"454","SPY",2021-10-19,448.920013,450.709991,448.269989,450.640015,46996800,449.059479
"455","SPY",2021-10-20,451.130005,452.730011,451.01001,452.410004,49571600,450.823273
"456","SPY",2021-10-21,451.769989,453.829987,451.309998,453.589996,41305400,451.999115
"457","SPY",2021-10-22,453.130005,454.670013,451.049988,453.119995,58845100,451.530762
"458","SPY",2021-10-25,454.279999,455.899994,452.390015,455.549988,45214500,453.95224
"459","SPY",2021-10-26,457.200012,458.48999,455.559998,455.959991,56075100,454.360809
"460","SPY",2021-10-27,456.450012,457.160004,453.859985,453.940002,72438000,452.3479
"461","SPY",2021-10-28,455.459991,458.399994,455.450012,458.320007,51437900,456.712524
"462","SPY",2021-10-29,455.869995,459.559998,455.559998,459.25,70108200,457.639252
"463","SPY",2021-11-01,460.299988,460.700012,458.200012,460.040009,48433600,458.426514
"464","SPY",2021-11-02,460.220001,462.230011,460.079987,461.899994,48908400,460.279968
"465","SPY",2021-11-03,461.299988,465.149994,460.829987,464.720001,52509800,463.090088
"466","SPY",2021-11-04,465.359985,467,464.98999,466.910004,52847100,465.2724
"467","SPY",2021-11-05,469.279999,470.649994,466.920013,468.529999,66332200,466.886719
"468","SPY",2021-11-08,469.700012,470.230011,468.200012,468.929993,50405200,467.285309
"469","SPY",2021-11-09,469.320007,469.570007,465.880005,467.380005,51149100,465.740753
"470","SPY",2021-11-10,465.579987,467.380005,462.040009,463.619995,69429700,461.993927
"471","SPY",2021-11-11,465.209991,465.290009,463.75,463.769989,34848500,462.143402
"472","SPY",2021-11-12,465.119995,467.859985,464.109985,467.269989,53423300,465.631134
"473","SPY",2021-11-15,468.640015,468.809998,466.230011,467.429993,46980500,465.790558
"474","SPY",2021-11-16,467.149994,470.48999,467.070007,469.279999,48857500,467.634094
"475","SPY",2021-11-17,469,469.190002,467.480011,468.140015,47858300,466.498108
"476","SPY",2021-11-18,469.23999,470.01001,466.339996,469.730011,50625600,468.08252
"477","SPY",2021-11-19,469.609985,470.940002,468.5,468.890015,57315600,467.245483
"478","SPY",2021-11-22,470.890015,473.540009,467.350006,467.570007,72762000,465.930084
"479","SPY",2021-11-23,467.220001,469.100006,464.450012,468.190002,73206500,466.547913
"480","SPY",2021-11-24,466.059998,469.570007,465.190002,469.440002,61858800,467.793518
"481","SPY",2021-11-26,462.339996,463.899994,457.769989,458.970001,112669600,457.36026
"482","SPY",2021-11-29,464.070007,466.559998,461.730011,464.600006,86268800,462.97052
"483","SPY",2021-11-30,462,464.029999,455.299988,455.559998,148559600,453.962219
"484","SPY",2021-12-01,461.640015,464.670013,450.290009,450.5,131939200,448.919952
"485","SPY",2021-12-02,450.730011,459.070007,450.309998,457.399994,127637800,455.795746
"486","SPY",2021-12-03,459.170013,460.299988,448.920013,453.420013,137167700,451.829712
"487","SPY",2021-12-06,456.130005,460.790009,453.559998,458.790009,98977500,457.180878
"488","SPY",2021-12-07,464.410004,468.880005,458.649994,468.279999,95484700,466.637604
"489","SPY",2021-12-08,468.700012,470,466.829987,469.519989,72238800,467.87323
"490","SPY",2021-12-09,468.149994,469.630005,466.140015,466.350006,61272600,464.714355
"491","SPY",2021-12-10,469.230011,470.899994,466.51001,470.73999,76949400,469.088959
"492","SPY",2021-12-13,470.190002,470.559998,466.269989,466.570007,87724700,464.933594
"493","SPY",2021-12-14,463.089996,465.73999,460.25,463.359985,97264100,461.734833
"494","SPY",2021-12-15,463.420013,470.859985,460.73999,470.600006,116899300,468.949463
"495","SPY",2021-12-16,472.570007,472.869995,464.799988,466.450012,116568600,464.814026
"496","SPY",2021-12-17,461.549988,464.73999,458.059998,459.869995,135511600,459.869995
"497","SPY",2021-12-20,454.480011,455.399994,451.140015,454.980011,107134800,454.980011
"498","SPY",2021-12-21,458.609985,463.209991,456.309998,463.059998,69806300,463.059998
"499","SPY",2021-12-22,462.790009,467.809998,462.579987,467.690002,58890200,467.690002
"500","SPY",2021-12-23,468.75,472.190002,468.640015,470.600006,56384300,470.600006
"501","SPY",2021-12-27,472.059998,477.309998,472.01001,477.26001,56808600,477.26001
"502","SPY",2021-12-28,477.720001,478.809998,476.059998,476.869995,47274600,476.869995
"503","SPY",2021-12-29,476.980011,478.559998,475.920013,477.480011,54503000,477.480011
"504","SPY",2021-12-30,477.929993,479,475.670013,476.160004,55130100,476.160004
