"","symbol","date","open","high","low","close","volume","adjusted"
"339","COP",2015-05-07,67.529999,67.529999,66.099998,66.620003,6298900,54.64542
"340","COP",2015-05-08,67.139999,67.370003,66.360001,67.169998,5961200,55.096561
"341","COP",2015-05-11,67.120003,67.199997,65.110001,65.279999,7261800,53.546272
"342","COP",2015-05-12,65.290001,65.650002,65.050003,65.400002,4719700,53.644703
"343","COP",2015-05-13,65.800003,66.029999,65.150002,65.389999,5424500,53.636509
"344","COP",2015-05-14,65.540001,66.110001,65.330002,65.419998,4345300,53.66111
"345","COP",2015-05-15,65.25,66.059998,65.059998,65.760002,4728800,53.940002
"346","COP",2015-05-18,65.75,66.220001,65.18,66.040001,5158600,54.169682
"347","COP",2015-05-19,65.75,65.75,65.110001,65.120003,7946000,53.415043
"348","COP",2015-05-20,64.75,64.949997,64.120003,64.779999,4837600,53.738571
"349","COP",2015-05-21,65.129997,65.75,64.870003,65.580002,6049900,54.402214
"350","COP",2015-05-22,65.040001,65.660004,64.900002,65.110001,3804900,54.012321
"351","COP",2015-05-26,64.57,64.82,63.5,63.84,6128800,52.958782
"352","COP",2015-05-27,63.939999,64.989998,63.700001,63.82,6754900,52.942188
"353","COP",2015-05-28,63.529999,63.950001,63.110001,63.860001,5192500,52.975372
"354","COP",2015-05-29,63.700001,64.080002,63.439999,63.68,5701600,52.826054
"355","COP",2015-06-01,64.459999,64.470001,63.240002,63.610001,4140400,52.767986
"356","COP",2015-06-02,63.700001,64.32,63.41,64.07,5076800,53.149574
"357","COP",2015-06-03,63.810001,64.290001,63.619999,63.799999,5380800,52.925602
"358","COP",2015-06-04,63.41,63.740002,62.93,63,5361700,52.261959
"359","COP",2015-06-05,62.759998,64.220001,62.709999,63.040001,5809900,52.295143
"360","COP",2015-06-08,62.919998,63.470001,62.779999,63.43,6630600,52.618664
"361","COP",2015-06-09,63.779999,64.330002,63.060001,63.060001,6316900,52.311733
"362","COP",2015-06-10,63.91,64.239998,63.490002,64.019997,4776300,53.108097
"363","COP",2015-06-11,63.970001,64.239998,63.849998,64.029999,3890700,53.116405
"364","COP",2015-06-12,63.759998,63.849998,63.130001,63.509998,4996900,52.685028
"365","COP",2015-06-15,63.080002,63.639999,62.799999,63.27,4710200,52.485935
"366","COP",2015-06-16,63.439999,63.549999,62.689999,63.43,5310200,52.618664
"367","COP",2015-06-17,63.880001,64.129997,62.709999,63.09,4741000,52.336613
"368","COP",2015-06-18,63.150002,63.5,62.799999,62.93,5413300,52.203892
"369","COP",2015-06-19,62.549999,63.279999,62.130001,62.349998,13125900,51.722744
"370","COP",2015-06-22,62.48,62.970001,62.189999,62.580002,4356600,51.913544
"371","COP",2015-06-23,62.68,63.349998,62.509998,63.169998,3643700,52.402985
"372","COP",2015-06-24,63.130001,63.549999,62.830002,62.830002,3974800,52.12093
"373","COP",2015-06-25,63.169998,63.169998,62.130001,62.220001,4706500,51.614895
"374","COP",2015-06-26,62.150002,62.279999,61.720001,62.18,6684200,51.581726
"375","COP",2015-06-29,61.419998,61.740002,61,61.009998,5256900,50.611137
"376","COP",2015-06-30,61.529999,61.610001,60.860001,61.41,5356200,50.94297
"377","COP",2015-07-01,61.509998,61.509998,59.689999,60.029999,7394100,49.79818
"378","COP",2015-07-02,60.18,60.77,60.18,60.52,6777200,50.204666
"379","COP",2015-07-06,59.52,59.759998,58.720001,59.060001,7553700,48.993511
"380","COP",2015-07-07,58.900002,59.900002,58.240002,59.650002,7129800,49.482941
"381","COP",2015-07-08,59.139999,59.720001,58.080002,58.360001,5629100,48.412827
"382","COP",2015-07-09,59.650002,59.759998,58.66,58.669998,5436600,48.669979
"383","COP",2015-07-10,59.310001,59.540001,58.669998,59.130001,5056900,49.051579
"384","COP",2015-07-13,59.110001,59.200001,58.639999,58.93,4905900,48.885666
"385","COP",2015-07-14,58.75,59.740002,58.689999,59.529999,5481000,49.383396
"386","COP",2015-07-15,59.110001,59.549999,58.130001,58.419998,5229800,48.462585
"387","COP",2015-07-16,58.610001,58.779999,57.68,57.950001,5322900,48.072708
"388","COP",2015-07-17,57.599998,57.889999,56.650002,57.200001,7363800,47.450542
"389","COP",2015-07-20,57.18,57.200001,56.16,56.57,8086900,46.927917
"390","COP",2015-07-21,56.759998,57.16,56.169998,56.490002,8424500,46.861561
"391","COP",2015-07-22,56.290001,56.389999,55.669998,55.830002,10373300,46.314045
"392","COP",2015-07-23,55.099998,55.310001,53.299999,54.040001,12065300,45.431309
"393","COP",2015-07-24,53.950001,53.950001,51.98,52.09,13241700,43.791958
"394","COP",2015-07-27,51.34,52.02,50.540001,50.650002,14268100,42.581364
"395","COP",2015-07-28,50.939999,52.959999,50.869999,52.240002,13384600,43.918056
"396","COP",2015-07-29,52.049999,53.439999,52,52.900002,11816700,44.472919
"397","COP",2015-07-30,52.990002,53.290001,51.880001,52.07,10081600,43.775143
"398","COP",2015-07-31,51.43,51.450001,50.25,50.34,12202300,42.320728
"399","COP",2015-08-03,49.799999,50.470001,49.330002,49.709999,11241100,41.791096
"400","COP",2015-08-04,49.59,50.34,49.59,49.869999,7690600,41.925606
"401","COP",2015-08-05,50.299999,50.849998,49.029999,49.119999,8047200,41.295078
"402","COP",2015-08-06,48.889999,50.360001,48.330002,50.279999,11641100,42.270283
"403","COP",2015-08-07,50.25,50.650002,48.610001,48.84,10286300,41.059692
"404","COP",2015-08-10,48.889999,50.209999,48.549999,50.200001,10574000,42.203033
"405","COP",2015-08-11,49.279999,50.52,49.060001,50.400002,10713600,42.371174
"406","COP",2015-08-12,50.209999,51.880001,50.150002,51.540001,13986500,43.329567
"407","COP",2015-08-13,51,51.049999,49.860001,50.099998,10045500,42.118961
"408","COP",2015-08-14,49.990002,50.290001,49.689999,49.77,7850100,41.841537
"409","COP",2015-08-17,49.48,49.810001,49.259998,49.560001,5807400,41.664989
"410","COP",2015-08-18,49.619999,49.790001,49.130001,49.509998,7310200,41.622952
"411","COP",2015-08-19,49.279999,49.279999,47.049999,47.68,14528500,40.08448
"412","COP",2015-08-20,47.450001,48.099998,47,47,10554700,39.51281
"413","COP",2015-08-21,46.66,47.380001,45.380001,45.389999,13905700,38.159279
"414","COP",2015-08-24,41.98,44.93,41.099998,42.93,21256700,36.091167
"415","COP",2015-08-25,45.02,45.02,42.139999,42.189999,15891800,35.469048
"416","COP",2015-08-26,42.93,43.57,42.25,43.41,18991000,36.49469
"417","COP",2015-08-27,44.619999,46.529999,44.450001,45.869999,19431600,38.562809
"418","COP",2015-08-28,45.560001,48,45.560001,46.82,14902000,39.361469
"419","COP",2015-08-31,46.299999,49.32,45.700001,49.150002,17775100,41.320301
"420","COP",2015-09-01,48.169998,48.169998,46.790001,47.75,17192400,40.14333
"421","COP",2015-09-02,48.299999,48.66,47,48.189999,11265800,40.513233
"422","COP",2015-09-03,48.5,49.869999,47.77,48.18,9703800,40.504822
"423","COP",2015-09-04,47.209999,47.599998,46.860001,47.200001,10520200,39.680939
"424","COP",2015-09-08,48.27,48.68,47.150002,48.459999,13561500,40.740223
"425","COP",2015-09-09,49.049999,49.700001,47.59,47.849998,16203100,40.227394
"426","COP",2015-09-10,48,48.75,47.330002,48.43,8874700,40.715004
"427","COP",2015-09-11,47.740002,47.759998,46.950001,47.360001,9270700,39.815449
"428","COP",2015-09-14,47.119999,47.150002,46.34,46.77,8768800,39.319439
"429","COP",2015-09-15,47.150002,47.790001,47.110001,47.279999,6678200,39.748196
"430","COP",2015-09-16,47.709999,49.540001,47.639999,49.470001,11354000,41.589329
"431","COP",2015-09-17,49.41,50.91,49.060001,50.130001,14823600,42.144192
"432","COP",2015-09-18,49.150002,49.52,47.93,48.360001,12763300,40.656151
"433","COP",2015-09-21,48.849998,49,48.139999,48.75,7728200,40.984028
"434","COP",2015-09-22,47.73,49,47.610001,48.619999,10223400,40.874729
"435","COP",2015-09-23,48.720001,48.98,47.810001,47.860001,6323000,40.235806
"436","COP",2015-09-24,47.509998,48.23,47.330002,47.759998,8185800,40.151733
"437","COP",2015-09-25,48.540001,48.540001,46.919998,47.189999,8631400,39.672535
"438","COP",2015-09-28,46.439999,47.049999,45.84,45.849998,8003400,38.545994
"439","COP",2015-09-29,46.279999,46.689999,45.720001,46.57,7978000,39.151306
"440","COP",2015-09-30,46.919998,48,46.900002,47.959999,8814400,40.319866
"441","COP",2015-10-01,48.689999,49.400002,47.540001,48.16,10430300,40.488018
"442","COP",2015-10-02,47.580002,51.189999,47.560001,51.189999,12573500,43.035324
"443","COP",2015-10-05,51.939999,53.130001,51.509998,52.98,12806600,44.54018
"444","COP",2015-10-06,53.18,55.529999,53.060001,55.139999,15414000,46.356083
"445","COP",2015-10-07,55.939999,56.380001,53.84,55.27,13745300,46.46537
"446","COP",2015-10-08,55,56.549999,54.59,56.279999,9496900,47.31448
"447","COP",2015-10-09,56.59,56.689999,55.209999,56.099998,9118800,47.163151
"448","COP",2015-10-12,56.07,56.099998,54.459999,55.27,7484500,46.46537
"449","COP",2015-10-13,54.779999,55.900002,54.360001,55.040001,6214700,46.272007
"450","COP",2015-10-14,55.049999,55.700001,54.889999,55.459999,6410200,46.625107
"451","COP",2015-10-15,54.360001,55.279999,53.799999,55.23,7832400,47.059658
"452","COP",2015-10-16,55.689999,55.950001,54.509998,55.23,7317000,47.059658
"453","COP",2015-10-19,54.490002,54.779999,53.48,53.689999,7980700,45.747482
"454","COP",2015-10-20,53.900002,54.25,53.189999,53.540001,8553600,45.619663
"455","COP",2015-10-21,53.41,53.82,52.900002,52.970001,6331400,45.133984
"456","COP",2015-10-22,53.330002,54.759998,53.189999,54.580002,7372600,46.505825
"457","COP",2015-10-23,54.299999,54.810001,53.650002,54.610001,5907200,46.531384
"458","COP",2015-10-26,54.560001,54.57,52.939999,52.950001,5565200,45.116947
"459","COP",2015-10-27,52.009998,52.130001,50.740002,51.689999,7990200,44.043346
"460","COP",2015-10-28,51.75,53.669998,51.580002,53.34,9326000,45.449249
"461","COP",2015-10-29,52.189999,54.549999,51.139999,53.619999,9326300,45.68784
"462","COP",2015-10-30,53.93,54.169998,52.59,53.349998,7544600,45.457783
"463","COP",2015-11-02,53,55.25,52.869999,54.939999,8140600,46.812561
"464","COP",2015-11-03,55.299999,57.150002,55.16,56.73,9126400,48.337761
"465","COP",2015-11-04,56.73,56.799999,55.470001,56.34,8720200,48.005459
"466","COP",2015-11-05,55.880001,57.240002,55.77,56.279999,7232800,47.95433
"467","COP",2015-11-06,55.77,56.439999,55,55.77,6562200,47.519779
"468","COP",2015-11-09,55.630001,56.139999,54.389999,54.639999,5615200,46.556938
"469","COP",2015-11-10,54.48,55.150002,54,54.650002,5186800,46.565464
"470","COP",2015-11-11,54.52,54.740002,53.330002,53.439999,6977700,45.534466
"471","COP",2015-11-12,52.450001,53.080002,51.799999,51.970001,7391100,44.281918
"472","COP",2015-11-13,51.889999,52.110001,51.029999,51.830002,6390900,44.16264
"473","COP",2015-11-16,51.900002,54.439999,51.59,54.369999,8294200,46.326881
"474","COP",2015-11-17,54.150002,54.689999,53.450001,53.900002,6222900,45.926414
"475","COP",2015-11-18,54.439999,55.07,53.439999,54.48,4918700,46.420601
"476","COP",2015-11-19,54.189999,54.470001,53.18,53.560001,6315700,45.636711
"477","COP",2015-11-20,53.619999,54.049999,52.639999,52.93,5729300,45.099903
"478","COP",2015-11-23,52.790001,53.77,52.470001,53.279999,5609900,45.398125
"479","COP",2015-11-24,53.459999,55.610001,53.380001,55.32,8209400,47.136349
"480","COP",2015-11-25,54.990002,55.080002,54.32,54.380001,5144100,46.335407
"481","COP",2015-11-27,53.830002,54.09,53.25,53.48,2786000,45.568546
"482","COP",2015-11-30,53.509998,54.490002,53.349998,54.049999,8738300,46.054222
"483","COP",2015-12-01,54.459999,54.75,53.900002,54.610001,7704100,46.531384
"484","COP",2015-12-02,54.209999,54.57,52.18,52.549999,10649300,44.776119
"485","COP",2015-12-03,52.810001,52.98,51.48,51.610001,10673000,43.975178
"486","COP",2015-12-04,50.84,51.490002,50.16,51.189999,9393900,43.61731
"487","COP",2015-12-07,49.73,50.290001,48.16,48.990002,11541400,41.742771
"488","COP",2015-12-08,47.650002,49.150002,46.880001,48.299999,8723000,41.154835
"489","COP",2015-12-09,48.349998,49.740002,47.75,48.470001,9891000,41.299694
"490","COP",2015-12-10,48.23,49.950001,48.009998,49.220001,11059900,41.938732
"491","COP",2015-12-11,48.25,48.450001,46.810001,48.130001,14658400,41.009995
"492","COP",2015-12-14,47.580002,50.139999,47.400002,49.529999,14173900,42.202881
"493","COP",2015-12-15,50.349998,51.060001,50.139999,50.560001,10759900,43.080505
"494","COP",2015-12-16,50.299999,50.84,49.119999,49.349998,11438900,42.049503
"495","COP",2015-12-17,49.369999,49.459999,46.919998,47.279999,12951100,40.285732
"496","COP",2015-12-18,47.049999,47.580002,45.759998,45.93,16525400,39.135433
"497","COP",2015-12-21,46.029999,46.150002,44.560001,45.099998,10873300,38.428226
"498","COP",2015-12-22,45.18,46.560001,44.91,46.279999,10361500,39.433655
"499","COP",2015-12-23,47.290001,49.07,47.27,49.029999,9806900,41.776844
"500","COP",2015-12-24,49.040001,49.209999,48.060001,48.59,3262100,41.401943
"501","COP",2015-12-28,47.610001,47.790001,46.939999,47.189999,8786600,40.209042
"502","COP",2015-12-29,48.23,48.369999,47.200001,47.77,6285300,40.703247
"503","COP",2015-12-30,46.939999,47.740002,46.540001,46.599998,6605100,39.706322
"504","COP",2015-12-31,46.060001,47.200001,45.880001,46.689999,6681700,39.783005
"505","COP",2016-01-04,46.41,47.77,46.080002,46.880001,8918000,39.944904
"506","COP",2016-01-05,46.669998,47.52,45.990002,47.400002,7012400,40.387974
"507","COP",2016-01-06,46.099998,46.32,45.040001,45.349998,10995600,38.641243
"508","COP",2016-01-07,44.740002,45.619999,43.919998,44.060001,10844000,37.542065
"509","COP",2016-01-08,44.18,44.59,42.869999,43.290001,9118800,36.88599
"510","COP",2016-01-11,43.32,43.619999,40.599998,41.119999,17258800,35.036995
"511","COP",2016-01-12,41.869999,42.040001,39.130001,40.25,16782900,34.295708
"512","COP",2016-01-13,40.75,41.790001,38.869999,39,19016500,33.23061
"513","COP",2016-01-14,39.209999,41.830002,38.66,41.25,18244800,35.147766
"514","COP",2016-01-15,39.34,40.450001,38.360001,39.360001,19118600,33.537354
"515","COP",2016-01-19,39.740002,39.889999,35.599998,36.400002,20838200,31.015242
"516","COP",2016-01-20,35.540001,35.610001,32.709999,34.75,31382700,29.609335
"517","COP",2016-01-21,34.869999,37.34,34.639999,36.91,19576200,31.449795
"518","COP",2016-01-22,38.209999,39.57,36.740002,37.669998,18558700,32.097363
"519","COP",2016-01-25,36.799999,37.48,34.189999,34.200001,19646800,29.140688
"520","COP",2016-01-26,35.07,35.91,33.439999,35.349998,28696200,30.120573
"521","COP",2016-01-27,34.919998,37.73,34.18,36.209999,22071800,30.853336
"522","COP",2016-01-28,37.919998,39.43,37.080002,38.02,16876200,32.395584
"523","COP",2016-01-29,38.09,39.27,37.52,39.080002,18712600,33.298786
"524","COP",2016-02-01,38.240002,38.98,37.610001,38.599998,12782800,32.889793
"525","COP",2016-02-02,37.610001,38.18,36.439999,36.59,15918800,31.177128
"526","COP",2016-02-03,37.59,38.73,35.59,38.630001,19847700,32.915352
"527","COP",2016-02-04,38.5,39,35.02,35.32,49188200,30.095003
"528","COP",2016-02-05,34.02,34.41,31.59,32.900002,46173200,28.033009
"529","COP",2016-02-08,31.950001,34.5,31.68,34.43,21946200,29.336674
"530","COP",2016-02-09,33.220001,34.16,32.700001,33.580002,20405400,28.612423
"531","COP",2016-02-10,33.290001,34.380001,32.060001,32.34,16643400,27.555851
"532","COP",2016-02-11,31.23,32.380001,31.049999,31.879999,20843100,27.375519
"533","COP",2016-02-12,32.290001,33.349998,31.9,32.900002,14965400,28.251404
"534","COP",2016-02-16,33.490002,33.700001,32.549999,32.759998,12851700,28.131182
"535","COP",2016-02-17,33.299999,34.389999,33.029999,33.91,18316600,29.118689
"536","COP",2016-02-18,34.48,34.509998,33.439999,33.700001,16898700,28.938366
"537","COP",2016-02-19,33.150002,33.279999,32.09,32.869999,14644000,28.225636
"538","COP",2016-02-22,32.869999,34.700001,32.869999,34.450001,11544000,29.582394
"539","COP",2016-02-23,33.919998,34.610001,32.91,32.919998,9719600,28.268574
"540","COP",2016-02-24,32.099998,33.040001,31.82,32.959999,10965300,28.302919
"541","COP",2016-02-25,33.07,33.349998,31.969999,33.060001,10323200,28.388794
"542","COP",2016-02-26,33.860001,34.810001,33.82,34.119999,11003000,29.299017
"543","COP",2016-02-29,34.57,34.59,33.580002,33.830002,10521700,29.050001
"544","COP",2016-03-01,34.07,34.75,33.34,34.459999,11581000,29.590988
"545","COP",2016-03-02,34.279999,36.509998,34.099998,36.490002,16943700,31.334146
"546","COP",2016-03-03,36.5,38.810001,36.32,38.560001,20248700,33.111668
"547","COP",2016-03-04,38.919998,41.68,38.799999,41.119999,24819100,35.309948
"548","COP",2016-03-07,41.25,42.450001,40.900002,41.400002,17548300,35.5504
"549","COP",2016-03-08,41.200001,41.25,38.560001,38.619999,14129300,33.163193
"550","COP",2016-03-09,39.349998,39.720001,38.380001,39.049999,13347800,33.532433
"551","COP",2016-03-10,38.869999,39.139999,38.360001,39.029999,10860100,33.515266
"552","COP",2016-03-11,39.799999,40.66,39.73,40.52,13656300,34.794727
"553","COP",2016-03-14,39.700001,40.459999,39.389999,40.009998,9316700,34.356796
"554","COP",2016-03-15,39.209999,39.849998,38.82,39.830002,7838800,34.202232
"555","COP",2016-03-16,40.240002,41.970001,40.18,41.869999,10151400,35.953976
"556","COP",2016-03-17,42.400002,43.779999,42.189999,43.009998,12435000,36.932907
"557","COP",2016-03-18,43.59,44.400002,42.450001,43.02,20946200,36.941494
"558","COP",2016-03-21,42.73,43.41,42.16,42.580002,8409600,36.563675
"559","COP",2016-03-22,42.25,42.779999,41.91,41.919998,8245300,35.996914
"560","COP",2016-03-23,41.290001,41.68,39.810001,39.849998,11232700,34.219402
"561","COP",2016-03-24,38.93,40.099998,38.529999,40.040001,9218300,34.382557
"562","COP",2016-03-28,40.099998,40.150002,39.02,39.68,6647600,34.073414
"563","COP",2016-03-29,39.02,39.73,38.560001,39.619999,8115800,34.0219
"564","COP",2016-03-30,40.48,40.759998,39.57,40.080002,7777000,34.416901
"565","COP",2016-03-31,39.959999,40.540001,39.700001,40.27,9353100,34.580051
"566","COP",2016-04-01,39.389999,39.919998,38.790001,39.779999,9090500,34.159286
"567","COP",2016-04-04,39.790001,40.34,38.98,39.099998,8663000,33.575375
"568","COP",2016-04-05,38.75,39.290001,38.189999,39.040001,7838100,33.523857
"569","COP",2016-04-06,39.400002,40.98,39.169998,40.75,9816800,34.992237
"570","COP",2016-04-07,40.43,41.029999,39.740002,40.310001,7117600,34.614399
"571","COP",2016-04-08,41.619999,41.889999,40.93,41.23,8081300,35.404411
"572","COP",2016-04-11,41.43,41.98,41.150002,41.189999,7177800,35.37006
"573","COP",2016-04-12,41.57,43.830002,41.360001,43.470001,10651800,37.327927
"574","COP",2016-04-13,43.630001,43.959999,43.009998,43.580002,9397600,37.422371
"575","COP",2016-04-14,43.830002,44.299999,43.459999,44.220001,8241200,37.971935
"576","COP",2016-04-15,43.75,44.169998,43.52,43.700001,8164500,37.525402
"577","COP",2016-04-18,42.09,45,42.040001,45,9362700,38.641735
"578","COP",2016-04-19,45.209999,47.099998,44.970001,47.060001,12874100,40.410667
"579","COP",2016-04-20,46.73,47.66,46.09,47.080002,8500400,40.427845
"580","COP",2016-04-21,46.990002,47.32,46.119999,46.23,10010700,39.697941
"581","COP",2016-04-22,46.34,47.740002,46.259998,47.619999,9399900,40.891537
"582","COP",2016-04-25,47.16,47.23,45.84,46.27,11597100,39.732288
"583","COP",2016-04-26,46.599998,48.169998,46.34,48.080002,10715400,41.286541
"584","COP",2016-04-27,48.549999,48.91,47.82,48.110001,11556500,41.312302
"585","COP",2016-04-28,48.130001,49.349998,47.5,47.669998,12327600,40.934467
"586","COP",2016-04-29,47.900002,48.830002,46.950001,47.790001,9024000,41.037521
"587","COP",2016-05-02,47.560001,47.689999,46.119999,46.849998,8278800,40.230331
"588","COP",2016-05-03,46.099998,46.259998,44.709999,45.080002,8770100,38.710426
"589","COP",2016-05-04,45.169998,45.650002,43.189999,43.41,9267000,37.27639
"590","COP",2016-05-05,44.540001,44.98,42.759998,43.209999,8384600,37.104645
"591","COP",2016-05-06,42.73,43.580002,42.27,42.759998,8148100,36.718231
"592","COP",2016-05-09,42.310001,42.490002,41.119999,41.650002,7049800,35.765068
"593","COP",2016-05-10,41.619999,42.889999,41.580002,42.869999,7969500,36.812679
"594","COP",2016-05-11,42.869999,44.43,42.310001,43.68,8913000,37.508247
"595","COP",2016-05-12,44.049999,44.689999,43.049999,43.73,8380800,37.551174
"596","COP",2016-05-13,43.369999,43.919998,42.84,43.02,6203300,36.941494
"597","COP",2016-05-16,43.790001,44.509998,43.790001,44.080002,7837900,37.851727
"598","COP",2016-05-17,43.880001,44.450001,43.459999,43.779999,11746900,37.594101
"599","COP",2016-05-18,43.380001,44.119999,43.049999,43.34,8155000,37.430012
"600","COP",2016-05-19,42.75,43.619999,42.07,43.360001,6284300,37.447292
"601","COP",2016-05-20,43.52,43.990002,43.040001,43.580002,6397700,37.637295
"602","COP",2016-05-23,43.200001,43.919998,43,43.59,6753800,37.645939
"603","COP",2016-05-24,43.919998,43.98,43.290001,43.459999,5989300,37.533646
"604","COP",2016-05-25,43.900002,45.060001,43.849998,44.900002,6456200,38.777298
"605","COP",2016-05-26,45.419998,45.779999,44.689999,44.73,7813700,38.630474
"606","COP",2016-05-27,44.27,44.43,43.849998,44.330002,6068600,38.285023
"607","COP",2016-05-31,44.59,45.27,43.68,43.790001,9511600,37.818668
"608","COP",2016-06-01,43.369999,44.080002,43.209999,44.060001,7262100,38.05183
"609","COP",2016-06-02,43.75,44.630001,43.450001,44.380001,7016600,38.328197
"610","COP",2016-06-03,44.389999,44.720001,43.700001,44.18,6086800,38.155483
"611","COP",2016-06-06,44.799999,45.630001,44.470001,45.52,7813100,39.312752
"612","COP",2016-06-07,45.970001,47.57,45.799999,47.540001,11227800,41.057297
"613","COP",2016-06-08,47.950001,48.450001,47.439999,47.490002,9641000,41.014114
"614","COP",2016-06-09,46.720001,47.139999,46.549999,46.57,5425100,40.219566
"615","COP",2016-06-10,45.900002,46.119999,44.259998,44.509998,9008300,38.440475
"616","COP",2016-06-13,43.959999,44.959999,43.799999,43.880001,7394900,37.896381
"617","COP",2016-06-14,43.84,44.599998,43.349998,44.32,7324500,38.276379
"618","COP",2016-06-15,43.91,44.509998,43.41,43.709999,6898000,37.749561
"619","COP",2016-06-16,43.200001,43.32,42.220001,43.16,7010100,37.274563
"620","COP",2016-06-17,43.599998,44.740002,43.509998,44.150002,9672800,38.12957
"621","COP",2016-06-20,45,45.360001,44.57,44.689999,8374600,38.595928
"622","COP",2016-06-21,44.580002,45.080002,44.25,44.799999,6783300,38.690926
"623","COP",2016-06-22,45.119999,45.18,43.91,43.990002,8649100,37.99139
"624","COP",2016-06-23,44.599998,45.639999,44.27,45.630001,7714800,39.407749
"625","COP",2016-06-24,43.32,44.419998,42.919998,43.169998,13630200,37.283203
"626","COP",2016-06-27,42.509998,42.66,40.52,40.779999,11940900,35.219109
"627","COP",2016-06-28,41.970001,42.139999,41.439999,41.950001,8996500,36.229568
"628","COP",2016-06-29,42.5,44.220001,42.189999,43.91,10234900,37.922295
"629","COP",2016-06-30,43.720001,44.119999,43.209999,43.599998,9342200,37.654564
"630","COP",2016-07-01,43.849998,44.419998,43.5,43.509998,9611800,37.576839
"631","COP",2016-07-05,42.720001,42.77,41.369999,41.700001,10189600,36.01366
"632","COP",2016-07-06,41.549999,42.029999,41.169998,41.900002,7023900,36.18639
"633","COP",2016-07-07,42.299999,42.790001,41.189999,41.509998,8827900,35.849556
"634","COP",2016-07-08,42.349998,42.43,41.619999,42.299999,10801900,36.531841
"635","COP",2016-07-11,42.740002,42.959999,42.400002,42.450001,6345700,36.661385
"636","COP",2016-07-12,43.16,44.290001,43.110001,43.799999,10303100,37.82729
"637","COP",2016-07-13,43.799999,44.049999,42.110001,42.869999,9203700,37.024113
"638","COP",2016-07-14,43.509998,43.52,42.68,43.02,6580800,37.153648
"639","COP",2016-07-15,43.27,43.490002,42.68,42.939999,5898400,37.084572
"640","COP",2016-07-18,42.73,42.939999,42.209999,42.709999,5261500,36.885933
"641","COP",2016-07-19,42.450001,42.650002,41.700001,41.91,7262300,36.195023
"642","COP",2016-07-20,41.720001,42.330002,41.279999,42.029999,6695900,36.298664
"643","COP",2016-07-21,41.799999,42.209999,40.880001,41.040001,8733800,35.65575
"644","COP",2016-07-22,41.110001,41.290001,40.619999,40.759998,7306100,35.412468
"645","COP",2016-07-25,40.43,40.669998,39.810001,40.240002,7482400,34.960697
"646","COP",2016-07-26,40.049999,40.860001,39.950001,40.790001,5896000,35.438545
"647","COP",2016-07-27,40.939999,41.439999,40,40.07,10159400,34.812996
"648","COP",2016-07-28,40.25,40.77,39.669998,40.259998,11526700,34.978062
"649","COP",2016-07-29,39.77,40.91,39.669998,40.82,8138900,35.464603
"650","COP",2016-08-01,40.41,40.419998,39.419998,39.610001,9592300,34.413342
"651","COP",2016-08-02,39.810001,40.049999,38.799999,39.790001,7145800,34.56974
"652","COP",2016-08-03,39.82,40.34,39.5,40.310001,8586700,35.021511
"653","COP",2016-08-04,40.169998,40.459999,39.66,40.099998,6914900,34.839066
"654","COP",2016-08-05,40.290001,40.639999,39.919998,40.599998,8736100,35.27346
"655","COP",2016-08-08,40.98,41.799999,40.91,41.560001,9679500,36.107517
"656","COP",2016-08-09,41.740002,41.93,41.040001,41.240002,7076600,35.829502
"657","COP",2016-08-10,41.450001,41.540001,40.5,40.599998,6375500,35.27346
"658","COP",2016-08-11,40.790001,41.709999,40.32,41.389999,8784800,35.959827
"659","COP",2016-08-12,41.549999,41.650002,41.18,41.369999,4948800,35.942451
"660","COP",2016-08-15,41.66,42.240002,41.57,42.18,5896200,36.646183
"661","COP",2016-08-16,42.18,43.060001,41.759998,42.860001,10973800,37.236969
"662","COP",2016-08-17,42.689999,43.25,42.400002,43.200001,8857700,37.532364
"663","COP",2016-08-18,43.34,43.689999,43.139999,43.59,6991500,37.871189
"664","COP",2016-08-19,43.279999,43.48,43.02,43.32,6190100,37.636616
"665","COP",2016-08-22,42.740002,42.93,42.310001,42.630001,6179600,37.037144
"666","COP",2016-08-23,42.599998,43.330002,42.459999,43.220001,6179700,37.549732
"667","COP",2016-08-24,42.959999,43.369999,42.849998,42.959999,5511400,37.323841
"668","COP",2016-08-25,42.900002,43.029999,42.419998,42.779999,4504900,37.167465
"669","COP",2016-08-26,42.900002,43.290001,42.139999,42.299999,5654600,36.750431
"670","COP",2016-08-29,42.18,42.470001,42.02,42.349998,4461000,36.79388
"671","COP",2016-08-30,42.59,42.869999,42.099998,42.23,5425200,36.689613
"672","COP",2016-08-31,42.060001,42.130001,40.77,41.049999,8770600,35.664433
"673","COP",2016-09-01,40.900002,41.099998,40.130001,40.599998,7536600,35.27346
"674","COP",2016-09-02,41.150002,41.310001,40.82,40.919998,5606700,35.551487
"675","COP",2016-09-06,41.040001,41.23,40.610001,41,6654500,35.620987
"676","COP",2016-09-07,41.220001,41.5,41.02,41.48,6368800,36.038006
"677","COP",2016-09-08,41.919998,43.34,41.669998,43.279999,10714900,37.601868
"678","COP",2016-09-09,42.830002,43.43,42.220001,42.25,12586100,36.707001
"679","COP",2016-09-12,41.970001,43.130001,41.560001,42.669998,10222600,37.071892
"680","COP",2016-09-13,41.919998,42.02,40.669998,41.009998,11732300,35.629681
"681","COP",2016-09-14,40.860001,41.450001,39.880001,39.990002,10031800,34.743496
